6,13800000,14800000,0.373106,191997447
6,14000000,15000000,0.372578,192197447
6,14200000,15200000,0.373241,192397447
6,14400000,15400000,0.375691,192597447
6,14600000,15600000,0.378906,192797447
6,14800000,15800000,0.380788,192997447
6,15000000,16000000,0.38282,193197447
6,15200000,16200000,0.383291,193397447
6,15400000,16400000,0.375826,193597447
6,15600000,16600000,0.377945,193797447
6,15800000,16800000,0.37612,193997447
6,16000000,17000000,0.373958,194197447
6,16200000,17200000,0.373249,194397447
6,16400000,17400000,0.382147,194597447
6,16600000,17600000,0.381931,194797447
6,16800000,17800000,0.385909,194997447
6,17000000,18000000,0.386775,195197447
6,17200000,18200000,0.382133,195397447
6,17400000,18400000,0.378489,195597447
6,17600000,18600000,0.377021,195797447
6,17800000,18800000,0.370117,195997447
6,18000000,19000000,0.362991,196197447
6,18200000,19200000,0.369043,196397447
6,18400000,19400000,0.367327,196597447
6,18600000,19600000,0.363709,196797447
6,18800000,19800000,0.372623,196997447
6,19000000,20000000,0.38522,197197447
6,19200000,20200000,0.390203,197397447
6,19400000,20400000,0.393077,197597447
6,19600000,20600000,0.393634,197797447
6,19800000,20800000,0.386851,197997447
6,20000000,21000000,0.387057,198197447
6,20200000,21200000,0.380103,198397447
6,20400000,21400000,0.383277,198597447
6,20600000,21600000,0.389326,198797447
6,20800000,21794218,0.39547362852010326,198997447
6,21000000,21794218,0.3919150661405307,199197447
6,21200000,21794218,0.398493482190038,199397447
6,21400000,21794218,0.3989163356315541,199597447
6,21600000,21794218,0.40171353839499946,199797447
7,0,1000000,0.393181,199991665
7,200000,1200000,0.394184,200191665
7,400000,1400000,0.388633,200391665
7,600000,1600000,0.389028,200591665
7,800000,1800000,0.383847,200791665
7,1000000,2000000,0.375503,200991665
7,1200000,2200000,0.369339,201191665
7,1400000,2400000,0.367395,201391665
7,1600000,2600000,0.36113,201591665
7,1800000,2800000,0.364655,201791665
7,2000000,3000000,0.373121,201991665
7,2200000,3200000,0.37621,202191665
7,2400000,3400000,0.373363,202391665
7,2600000,3600000,0.369394,202591665
7,2800000,3800000,0.365664,202791665
7,3000000,4000000,0.359465,202991665
7,3200000,4200000,0.354835,203191665
7,3400000,4400000,0.35862,203391665
7,3600000,4600000,0.368207,203591665
7,3800000,4800000,0.36996,203791665
7,4000000,5000000,0.370292,203991665
7,4200000,5200000,0.371032,204191665
7,4400000,5400000,0.36799,204391665
7,4600000,5600000,0.361367,204591665
7,4800000,5800000,0.356904,204791665
7,5000000,6000000,0.361595,204991665
7,5200000,6200000,0.360253,205191665
7,5400000,6400000,0.361547,205391665
7,5600000,6600000,0.363738,205591665
7,5800000,6800000,0.368384,205791665
7,6000000,7000000,0.366805,205991665
7,6200000,7200000,0.365541,206191665
7,6400000,7400000,0.370778,206391665
7,6600000,7600000,0.36719,206591665
7,6800000,7800000,0.371601,206791665
7,7000000,8000000,0.37247,206991665
7,7200000,8200000,0.372332,207191665
7,7400000,8400000,0.372023,207391665
7,7600000,8600000,0.376952,207591665
7,7800000,8800000,0.374468,207791665
7,8000000,9000000,0.377816,207991665
7,8200000,9200000,0.379341,208191665
7,8400000,9400000,0.379573,208391665
7,8600000,9600000,0.381131,208591665
7,8800000,9800000,0.379743,208791665
7,9000000,10000000,0.376745,208991665
7,9200000,10200000,0.384082,209191665
7,9400000,10400000,0.375899,209391665
7,9600000,10600000,0.378129,209591665
7,9800000,10800000,0.380476,209791665
7,10000000,11000000,0.382154,209991665
7,10200000,11200000,0.376381,210191665
7,10400000,11400000,0.380445,210391665
7,10600000,11600000,0.36847,210591665
7,10800000,11800000,0.369696,210791665
7,11000000,12000000,0.373557,210991665
7,11200000,12200000,0.378148,211191665
7,11400000,12400000,0.378885,211391665
7,11600000,12600000,0.384877,211591665
7,11800000,12800000,0.386872,211791665
7,12000000,13000000,0.385617,211991665
7,12200000,13200000,0.381294,212191665
7,12400000,13400000,0.383939,212391665
7,12600000,13600000,0.38812,212591665
7,12800000,13800000,0.385238,212791665
7,13000000,14000000,0.383745,212991665
7,13200000,14200000,0.377479,213191665
7,13400000,14400000,0.372145,213391665
7,13600000,14600000,0.37304,213591665
7,13800000,14800000,0.371516,213791665
7,14000000,15000000,0.36711,213991665
7,14200000,15200000,0.376137,214191665
7,14400000,15400000,0.381355,214391665
7,14600000,15600000,0.382591,214591665
7,14800000,15800000,0.387097,214791665
7,15000000,16000000,0.387169,214991665
7,15200000,16200000,0.389184,215191665
7,15400000,16400000,0.391249,215391665
7,15600000,16600000,0.390598,215591665
7,15800000,16800000,0.390622,215791665
7,16000000,17000000,0.390362,215991665
7,16200000,17200000,0.387728,216191665
7,16400000,17400000,0.385641,216391665
7,16600000,17600000,0.387668,216591665
7,16800000,17800000,0.383456,216791665
7,17000000,18000000,0.385813,216991665
7,17200000,18200000,0.38967,217191665
7,17400000,18400000,0.391589,217391665
7,17600000,18600000,0.391679,217591665
7,17800000,18603524,0.39412015073600787,217791665
7,18000000,18603524,0.398640319191946,217991665
7,18200000,18603524,0.39907663484699796,218191665
7,18400000,18603524,0.4008470745464908,218391665
7,18600000,18603524,0.40380249716231553,218591665
8,0,1000000,0.381627,218595189
8,200000,1200000,0.385528,218795189
8,400000,1400000,0.387327,218995189
8,600000,1600000,0.387866,219195189
8,800000,1800000,0.37532,219395189
8,1000000,2000000,0.373577,219595189
8,1200000,2200000,0.368897,219795189
8,1400000,2400000,0.366707,219995189
8,1600000,2600000,0.365317,220195189
8,1800000,2800000,0.377895,220395189
8,2000000,3000000,0.374637,220595189
8,2200000,3200000,0.362691,220795189
8,2400000,3400000,0.364594,220995189
8,2600000,3600000,0.364437,221195189
8,2800000,3800000,0.356532,221395189
8,3000000,4000000,0.35764,221595189
8,3200000,4200000,0.372551,221795189
8,3400000,4400000,0.368484,221995189
8,3600000,4600000,0.367304,222195189
8,3800000,4800000,0.372791,222395189
8,4000000,5000000,0.374041,222595189
8,4200000,5200000,0.36489,222795189
8,4400000,5400000,0.365709,222995189
8,4600000,5600000,0.363734,223195189
8,4800000,5800000,0.355879,223395189
8,5000000,6000000,0.351217,223595189
8,5200000,6200000,0.358737,223795189
8,5400000,6400000,0.361994,223995189
8,5600000,6600000,0.362995,224195189
8,5800000,6800000,0.369793,224395189
8,6000000,7000000,0.372745,224595189
8,6200000,7200000,0.368845,224795189
8,6400000,7400000,0.363282,224995189
8,6600000,7600000,0.360755,225195189
8,6800000,7800000,0.359202,225395189
8,7000000,8000000,0.358739,225595189
8,7200000,8200000,0.360196,225795189
8,7400000,8400000,0.361172,225995189
8,7600000,8600000,0.366121,226195189
8,7800000,8800000,0.364004,226395189
8,8000000,9000000,0.362311,226595189
8,8200000,9200000,0.365999,226795189
8,8400000,9400000,0.365003,226995189
8,8600000,9600000,0.358787,227195189
8,8800000,9800000,0.360452,227395189
8,9000000,10000000,0.36396,227595189
8,9200000,10200000,0.357508,227795189
8,9400000,10400000,0.360632,227995189
8,9600000,10600000,0.364089,228195189
8,9800000,10800000,0.364517,228395189
8,10000000,11000000,0.357156,228595189
8,10200000,11200000,0.363775,228795189
8,10400000,11400000,0.365039,228995189
8,10600000,11600000,0.367191,229195189
8,10800000,11800000,0.367123,229395189
8,11000000,12000000,0.371339,229595189
8,11200000,12200000,0.372567,229795189
8,11400000,12400000,0.36575,229995189
8,11600000,12600000,0.357724,230195189
8,11800000,12800000,0.35742,230395189
8,12000000,13000000,0.359632,230595189
8,12200000,13200000,0.363504,230795189
8,12400000,13400000,0.372333,230995189
8,12600000,13600000,0.379737,231195189
8,12800000,13800000,0.383767,231395189
8,13000000,14000000,0.376355,231595189
8,13200000,14200000,0.372096,231795189
8,13400000,14400000,0.371806,231995189
8,13600000,14600000,0.372842,232195189
8,13800000,14800000,0.373142,232395189
8,14000000,15000000,0.385687,232595189
8,14200000,15200000,0.386067,232795189
8,14400000,15400000,0.388365,232995189
8,14600000,15600000,0.389012,233195189
8,14800000,15800000,0.381815,233395189
8,15000000,16000000,0.380448,233595189
8,15200000,16200000,0.382139,233795189
8,15400000,16400000,0.379748,233995189
8,15600000,16600000,0.38246,234195189
8,15800000,16800000,0.386046,234395189
8,16000000,17000000,0.382726,234595189
8,16200000,17200000,0.380468,234795189
8,16400000,17400000,0.382512,234995189
8,16600000,17600000,0.382973,235195189
8,16800000,17800000,0.388412,235395189
8,17000000,18000000,0.394102,235595189
8,17200000,18200000,0.394385,235795189
8,17400000,18224760,0.3941728502837189,235995189
8,17600000,18224760,0.39449228503745437,236195189
8,17800000,18224760,0.3911644222619832,236395189
8,18000000,18224760,0.38516195052500446,236595189
8,18200000,18224760,0.4111873990306947,236795189
9,0,1000000,0.340689,236819949
9,200000,1200000,0.344518,237019949
9,400000,1400000,0.35629,237219949
9,600000,1600000,0.346774,237419949
9,800000,1800000,0.345528,237619949
9,1000000,2000000,0.351879,237819949
9,1200000,2200000,0.355248,238019949
9,1400000,2400000,0.354659,238219949
9,1600000,2600000,0.359181,238419949
9,1800000,2800000,0.36466,238619949
9,2000000,3000000,0.363741,238819949
9,2200000,3200000,0.362745,239019949
9,2400000,3400000,0.366491,239219949
9,2600000,3600000,0.364793,239419949
9,2800000,3800000,0.371839,239619949
9,3000000,4000000,0.364847,239819949
9,3200000,4200000,0.364558,240019949
9,3400000,4400000,0.359446,240219949
9,3600000,4600000,0.369435,240419949
9,3800000,4800000,0.367745,240619949
9,4000000,5000000,0.374578,240819949
9,4200000,5200000,0.374889,241019949
9,4400000,5400000,0.380743,241219949
9,4600000,5600000,0.379383,241419949
9,4800000,5800000,0.374103,241619949
9,5000000,6000000,0.369241,241819949
9,5200000,6200000,0.370942,242019949
9,5400000,6400000,0.362496,242219949
9,5600000,6600000,0.360994,242419949
9,5800000,6800000,0.361148,242619949
9,6000000,7000000,0.36528,242819949
9,6200000,7200000,0.364755,243019949
9,6400000,7400000,0.368718,243219949
9,6600000,7600000,0.365454,243419949
9,6800000,7800000,0.370677,243619949
9,7000000,8000000,0.366808,243819949
9,7200000,8200000,0.373035,244019949
9,7400000,8400000,0.374172,244219949
9,7600000,8600000,0.381415,244419949
9,7800000,8800000,0.378214,244619949
9,8000000,9000000,0.385461,244819949
9,8200000,9200000,0.385635,245019949
9,8400000,9400000,0.397004,245219949
9,8600000,9600000,0.398669,245419949
9,8800000,9800000,0.405827,245619949
9,9000000,10000000,0.403094,245819949
9,9200000,10200000,0.397235,246019949
9,9400000,10400000,0.391214,246219949
9,9600000,10600000,0.385239,246419949
9,9800000,10800000,0.383101,246619949
9,10000000,11000000,0.38367,246819949
9,10200000,11200000,0.379509,247019949
9,10400000,11400000,0.373446,247219949
9,10600000,11600000,0.374669,247419949
9,10800000,11800000,0.373241,247619949
9,11000000,12000000,0.371988,247819949
9,11200000,12200000,0.382655,248019949
9,11400000,12400000,0.392691,248219949
9,11600000,12600000,0.391906,248419949
9,11800000,12800000,0.394742,248619949
9,12000000,13000000,0.395665,248819949
9,12200000,13200000,0.393467,249019949
9,12400000,13400000,0.39146,249219949
9,12600000,13600000,0.398801,249419949
9,12800000,13800000,0.396823,249619949
9,13000000,14000000,0.402474,249819949
9,13200000,14107269,0.4037126805831567,250019949
9,13400000,14107269,0.4033486551792882,250219949
9,13600000,14107269,0.40055473525880747,250419949
9,13800000,14107269,0.4092147271608916,250619949
9,14000000,14107269,0.4046742302063038,250819949
10,0,1000000,0.380122,33916305
10,200000,1200000,0.381314,34116305
10,400000,1400000,0.385123,34316305
10,600000,1600000,0.381447,34516305
10,800000,1800000,0.380579,34716305
10,1000000,2000000,0.376563,34916305
10,1200000,2200000,0.37034,35116305
10,1400000,2400000,0.3682,35316305
10,1600000,2600000,0.37064,35516305
10,1800000,2800000,0.369982,35716305
10,2000000,3000000,0.366651,35916305
10,2200000,3200000,0.36573,36116305
10,2400000,3400000,0.36191,36316305
10,2600000,3600000,0.353315,36516305
10,2800000,3800000,0.346561,36716305
10,3000000,4000000,0.336523,36916305
10,3200000,4200000,0.339701,37116305
10,3400000,4400000,0.332866,37316305
10,3600000,4600000,0.330164,37516305
10,3800000,4800000,0.330854,37716305
10,4000000,5000000,0.344277,37916305
10,4200000,5200000,0.343384,38116305
10,4400000,5400000,0.34894,38316305
10,4600000,5600000,0.358688,38516305
10,4800000,5800000,0.365318,38716305
10,5000000,6000000,0.364691,38916305
10,5200000,6200000,0.365175,39116305
10,5400000,6400000,0.369451,39316305
10,5600000,6600000,0.363367,39516305
10,5800000,6800000,0.3618,39716305
10,6000000,7000000,0.356916,39916305
10,6200000,7200000,0.352915,40116305
10,6400000,7400000,0.351226,40316305
10,6600000,7600000,0.359253,40516305
10,6800000,7800000,0.362954,40716305
10,7000000,8000000,0.366585,40916305
10,7200000,8200000,0.369316,41116305
10,7400000,8400000,0.374195,41316305
10,7600000,8600000,0.372171,41516305
10,7800000,8800000,0.373544,41716305
10,8000000,9000000,0.375406,41916305
10,8200000,9200000,0.3795,42116305
10,8400000,9400000,0.380954,42316305
10,8600000,9600000,0.380688,42516305
10,8800000,9800000,0.380265,42716305
10,9000000,10000000,0.384981,42916305
10,9200000,10200000,0.385481,43116305
10,9400000,10400000,0.382154,43316305
10,9600000,10600000,0.382527,43516305
10,9800000,10800000,0.385332,43716305
10,10000000,11000000,0.378763,43916305
10,10200000,11200000,0.380542,44116305
10,10400000,11400000,0.386326,44316305
10,10600000,11600000,0.390381,44516305
10,10800000,11800000,0.386162,44716305
10,11000000,12000000,0.389085,44916305
10,11200000,12200000,0.383497,45116305
10,11400000,12400000,0.382755,45316305
10,11600000,12600000,0.384322,45516305
10,11800000,12800000,0.387177,45716305
10,12000000,13000000,0.388683,45916305
10,12200000,13200000,0.395702,46116305
10,12400000,13400000,0.397287,46316305
10,12600000,13600000,0.398186,46516305
10,12800000,13800000,0.392834,46716305
10,13000000,14000000,0.389232,46916305
10,13200000,14200000,0.38739,47116305
10,13400000,14400000,0.387191,47316305
10,13600000,14600000,0.386911,47516305
10,13800000,14643570,0.3908460471567268,47716305
10,14000000,14643570,0.3974392839939711,47916305
10,14200000,14643570,0.40016908267015355,48116305
10,14400000,14643570,0.40084575276101325,48316305
10,14600000,14643570,0.3710810190498049,48516305
11,0,1000000,0.374157,48559875
11,200000,1200000,0.375425,48759875
11,400000,1400000,0.37549,48959875
11,600000,1600000,0.377359,49159875
11,800000,1800000,0.381615,49359875
11,1000000,2000000,0.380514,49559875
11,1200000,2200000,0.380586,49759875
11,1400000,2400000,0.379488,49959875
11,1600000,2600000,0.374284,50159875
11,1800000,2800000,0.377941,50359875
11,2000000,3000000,0.378252,50559875
11,2200000,3200000,0.37326,50759875
11,2400000,3400000,0.373582,50959875
11,2600000,3600000,0.377909,51159875
11,2800000,3800000,0.372846,51359875
11,3000000,4000000,0.374797,51559875
11,3200000,4200000,0.381625,51759875
11,3400000,4400000,0.382648,51959875
11,3600000,4600000,0.376476,52159875
11,3800000,4800000,0.375777,52359875
11,4000000,5000000,0.374824,52559875
11,4200000,5200000,0.37196,52759875
11,4400000,5400000,0.367467,52959875
11,4600000,5600000,0.369052,53159875
11,4800000,5800000,0.370914,53359875
11,5000000,6000000,0.366435,53559875
11,5200000,6200000,0.363463,53759875
11,5400000,6400000,0.364345,53959875
11,5600000,6600000,0.359455,54159875
11,5800000,6800000,0.352131,54359875
11,6000000,7000000,0.351003,54559875
11,6200000,7200000,0.357322,54759875
11,6400000,7400000,0.350438,54959875
11,6600000,7600000,0.358044,55159875
11,6800000,7800000,0.355067,55359875
11,7000000,8000000,0.350491,55559875
11,7200000,8200000,0.343058,55759875
11,7400000,8400000,0.346019,55959875
11,7600000,8600000,0.346566,56159875
11,7800000,8800000,0.350775,56359875
11,8000000,9000000,0.356067,56559875
11,8200000,9200000,0.363416,56759875
11,8400000,9400000,0.370079,56959875
11,8600000,9600000,0.369337,57159875
11,8800000,9800000,0.372863,57359875
11,9000000,10000000,0.375227,57559875
11,9200000,10200000,0.370314,57759875
11,9400000,10400000,0.369178,57959875
11,9600000,10600000,0.368128,58159875
11,9800000,10800000,0.369159,58359875
11,10000000,11000000,0.37268,58559875
11,10200000,11200000,0.372174,58759875
11,10400000,11400000,0.370965,58959875
11,10600000,11600000,0.364947,59159875
11,10800000,11800000,0.359628,59359875
11,11000000,12000000,0.357177,59559875
11,11200000,12200000,0.361665,59759875
11,11400000,12400000,0.360111,59959875
11,11600000,12600000,0.363751,60159875
11,11800000,12800000,0.366892,60359875
11,12000000,13000000,0.367901,60559875
11,12200000,13200000,0.361672,60759875
11,12400000,13400000,0.368025,60959875
11,12600000,13600000,0.369891,61159875
11,12800000,13800000,0.376206,61359875
11,13000000,14000000,0.378546,61559875
11,13200000,14200000,0.380258,61759875
11,13400000,14400000,0.373775,61959875
11,13600000,14600000,0.376659,62159875
11,13800000,14800000,0.372859,62359875
11,14000000,15000000,0.372581,62559875
11,14200000,15200000,0.379119,62759875
11,14400000,15400000,0.384402,62959875
11,14600000,15600000,0.384533,63159875
11,14800000,15800000,0.390159,63359875
11,15000000,16000000,0.394737,63559875
11,15200000,16001410,0.3960319936112602,63759875
11,15400000,16001410,0.3979431668911392,63959875
